35224,1
35225,0
35226,1
35227,0
35228,1
35229,1
35230,0
35231,0
35232,1
35233,1
35234,1
35235,0
35236,0
35237,1
35238,0
35239,0
35240,0
35241,1
35242,1
35243,0
35244,0
35245,0
35246,1
35247,1
35248,0
35249,1
35250,1
35251,0
35252,1
35253,0
35254,1
35255,1
35256,1
35257,0
35258,1
35259,0
35260,0
35261,0
35262,1
35263,0
35264,1
35265,1
35266,0
35267,0
35268,1
35269,1
35270,0
35271,0
35272,1
35273,0
35274,0
35275,0
35276,1
35277,1
35278,1
35279,0
35280,1
35281,0
35282,0
35283,1
35284,0
35285,1
35286,0
35287,1
35288,1
35289,0
35290,1
35291,1
35292,1
35293,0
35294,0
35295,1
35296,0
35297,0
35298,0
35299,1
35300,0
35301,0
35302,0
35303,1
35304,0
35305,1
35306,1
35307,1
35308,1
35309,1
35310,1
35311,1
35312,0
35313,1
35314,1
35315,1
35316,0
35317,0
35318,1
35319,0
35320,0
35321,1
35322,1
35323,1
35324,0
35325,1
35326,0
35327,1
35328,0
35329,1
35330,0
35331,1
35332,1
35333,1
35334,1
35335,1
35336,1
35337,1
35338,1
35339,0
35340,1
35341,0
35342,0
35343,0
35344,0
35345,0
35346,1
35347,1
35348,0
35349,1
35350,0
35351,0
35352,1
35353,1
35354,1
35355,1
35356,1
35357,0
35358,1
35359,1
35360,1
35361,1
35362,1
35363,1
35364,1
35365,1
35366,1
35367,1
35368,1
35369,0
35370,0
35371,1
35372,0
35373,1
35374,0
35375,0
35376,0
35377,1
35378,0
35379,0
35380,1
35381,1
35382,1
35383,0
35384,0
35385,1
35386,1
35387,0
35388,0
35389,0
35390,0
35391,1
35392,0
35393,0
35394,0
35395,0
35396,1
35397,0
35398,1
35399,1
35400,1
35401,1
35402,1
35403,0
35404,0
35405,1
35406,0
35407,1
35408,0
35409,1
35410,0
35411,1
35412,1
35413,1
35414,1
35415,0
35416,0
35417,1
35418,1
35419,0
35420,0
35421,1
35422,1
35423,1
35424,1
35425,0
35426,1
35427,1
35428,1
35429,0
35430,1
35431,1
35432,0
35433,1
35434,0
35435,0
35436,1
35437,1
35438,1
35439,1
35440,0
35441,0
35442,1
35443,1
35444,1
35445,1
35446,0
35447,0
35448,0
35449,0
35450,1
35451,0
35452,0
35453,0
35454,1
35455,0
35456,0
35457,1
35458,1
35459,0
35460,1
35461,0
35462,1
35463,0
35464,0
35465,1
35466,0
35467,1
35468,0
35469,0
35470,1
35471,1
35472,1
35473,0
35474,1
35475,1
35476,1
35477,0
35478,1
35479,0
35480,0
35481,1
35482,0
35483,0
35484,1
35485,1
35486,1
35487,0
35488,1
35489,1
35490,1
35491,0
35492,1
35493,0
35494,1
35495,0
35496,0
35497,1
35498,1
35499,0
35500,1
35501,1
35502,1
35503,1
35504,1
35505,1
35506,1
35507,0
35508,0
35509,0
35510,1
35511,1
35512,1
35513,1
35514,1
35515,0
35516,0
35517,0
35518,1
35519,1
35520,1
35521,1
35522,0
35523,1
35524,0
35525,0
35526,1
35527,1
35528,1
35529,0
35530,1
35531,0
35532,0
35533,1
35534,0
35535,1
35536,0
35537,1
35538,0
35539,0
35540,0
35541,1
35542,1
35543,0
35544,0
35545,1
35546,0
35547,0
35548,0
35549,0
35550,1
35551,0
35552,1
35553,1
35554,1
35555,1
35556,0
35557,0
35558,1
35559,1
35560,1
35561,1
35562,0
35563,0
35564,0
35565,1
35566,1
35567,0
35568,1
35569,1
35570,1
35571,1
35572,1
35573,1
35574,1
35575,1
35576,1
35577,0
35578,0
35579,0
35580,0
35581,0
35582,1
35583,1
35584,1
35585,0
35586,0
35587,1
35588,0
35589,1
35590,0
35591,0
35592,0
35593,1
35594,0
35595,0
35596,1
35597,1
35598,1
35599,1
35600,1
35601,0
35602,1
35603,0
35604,1
35605,0
35606,1
35607,1
35608,1
35609,1
35610,0
35611,1
35612,1
35613,0
35614,0
35615,1
35616,1
35617,1
35618,1
35619,0
35620,0
35621,0
35622,1
35623,0
35624,1
35625,1
35626,0
35627,1
35628,1
35629,1
35630,0
35631,1
35632,1
35633,1
35634,1
35635,1
35636,1
35637,1
35638,1
35639,1
35640,1
35641,1
35642,1
35643,0
35644,0
35645,1
35646,1
35647,1
35648,1
35649,1
35650,0
35651,0
35652,1
35653,0
35654,0
35655,1
35656,1
35657,1
35658,1
35659,0
35660,0
35661,0
35662,1
35663,1
35664,0
35665,1
35666,0
35667,0
35668,1
35669,0
35670,1
35671,1
35672,0
35673,1
35674,1
35675,1
35676,1
35677,0
35678,0
35679,0
35680,0
35681,0
35682,0
35683,0
35684,1
35685,0
35686,0
35687,0
35688,0
35689,1
35690,1
35691,1
35692,0
35693,1
35694,1
35695,0
35696,1
35697,0
35698,1
35699,1
35700,1
35701,0
35702,1
35703,0
35704,0
35705,1
35706,1
35707,1
35708,0
35709,1
35710,1
35711,1
35712,0
35713,1
35714,1
35715,1
35716,1
35717,0
35718,0
35719,0
35720,1
35721,1
35722,0
35723,0
35724,1
35725,0
35726,0
35727,1
35728,0
35729,1
35730,0
35731,1
35732,0
35733,1
35734,0
35735,1
35736,0
35737,0
35738,0
35739,1
35740,0
35741,1
35742,1
35743,1
35744,1
35745,1
35746,0
35747,1
35748,0
35749,1
35750,1
35751,0
35752,0
35753,0
35754,1
35755,1
35756,0
35757,1
35758,1
35759,0
35760,1
35761,1
35762,1
35763,1
35764,0
35765,1
35766,0
35767,1
35768,0
35769,1
35770,1
35771,1
35772,0
35773,0
35774,1
35775,1
35776,1
35777,1
35778,1
35779,1
35780,1
35781,1
35782,1
35783,1
35784,0
35785,0
35786,0
35787,0
35788,1
35789,0
35790,1
35791,1
35792,0
35793,0
35794,1
35795,0
35796,1
35797,1
35798,1
35799,0
35800,1
35801,0
35802,1
35803,0
35804,1
35805,0
35806,0
35807,1
35808,0
35809,1
35810,0
35811,0
35812,1
35813,0
35814,0
35815,0
35816,0
35817,1
35818,0
35819,1
35820,1
35821,0
35822,1
35823,1
35824,1
35825,0
35826,1
35827,1
35828,1
35829,1
35830,1
35831,1
35832,1
35833,0
35834,0
35835,0
35836,1
35837,1
35838,1
35839,0
35840,1
35841,1
35842,1
35843,1
35844,0
35845,1
35846,0
35847,1
35848,0
35849,1
35850,1
35851,0
35852,0
35853,0
35854,0
35855,1
35856,1
35857,1
35858,1
35859,1
35860,0
35861,0
35862,1
35863,1
35864,1
35865,1
35866,0
35867,1
35868,0
35869,0
35870,1
35871,0
35872,1
35873,0
35874,1
35875,0
35876,1
35877,1
35878,0
35879,1
35880,1
35881,1
35882,1
35883,1
35884,1
35885,0
35886,0
35887,0
35888,1
35889,1
35890,0
35891,0
35892,0
35893,1
35894,0
35895,1
35896,1
35897,0
35898,1
35899,0
35900,1
35901,1
35902,1
35903,0
35904,0
35905,1
35906,1
35907,1
35908,1
35909,0
35910,1
35911,1
35912,1
35913,1
35914,1
35915,1
35916,1
35917,1
35918,0
35919,0
35920,0
35921,1
35922,1
35923,0
35924,0
35925,1
35926,1
35927,1
35928,1
35929,1
35930,0
35931,1
35932,1
35933,0
35934,0
35935,0
35936,0
35937,1
35938,0
35939,0
35940,0
35941,1
35942,1
35943,0
35944,1
35945,1
35946,0
35947,1
35948,0
35949,1
35950,1
35951,1
35952,1
35953,1
35954,0
35955,1
35956,1
35957,0
35958,1
35959,1
35960,0
35961,0
35962,1
35963,0
35964,1
35965,1
35966,1
35967,0
35968,0
35969,1
35970,1
35971,1
35972,0
35973,0
35974,0
35975,0
35976,0
35977,0
35978,1
35979,0
35980,0
35981,1
35982,1
35983,1
35984,0
35985,0
35986,0
35987,1
35988,1
35989,0
35990,1
35991,1
35992,0
35993,0
35994,1
35995,1
35996,1
35997,1
35998,1
35999,1
36000,0
36001,0
36002,1
36003,1
36004,0
36005,1
36006,0
36007,1
36008,0
36009,0
36010,0
36011,1
36012,1
36013,1
36014,1
36015,0
36016,1
36017,0
36018,1
36019,0
36020,1
36021,0
36022,0
36023,1
36024,1
36025,1
36026,0
36027,0
36028,0
36029,1
36030,1
36031,0
36032,1
36033,1
36034,0
36035,0
36036,1
36037,1
36038,1
36039,0
36040,1
36041,1
36042,0
36043,1
36044,0
36045,1
36046,1
36047,0
36048,1
36049,1
36050,1
36051,0
36052,1
36053,1
36054,1
36055,1
36056,0
36057,0
36058,1
36059,0
36060,0
36061,0
36062,1
36063,0
36064,0
36065,0
36066,1
36067,1
36068,0
36069,0
36070,1
36071,1
36072,1
36073,0
36074,0
36075,1
36076,0
36077,1
36078,0
36079,1
36080,1
36081,1
36082,0
36083,1
36084,1
36085,0
36086,0
36087,0
36088,0
36089,1
36090,1
36091,0
36092,0
36093,0
36094,0
36095,0
36096,1
36097,1
36098,1
36099,1
36100,1
36101,1
36102,0
36103,0
36104,1
36105,0
36106,1
36107,1
36108,1
36109,0
36110,1
36111,1
36112,1
36113,0
36114,1
36115,0
36116,1
36117,1
36118,0
36119,1
36120,1
36121,1
36122,1
36123,0
36124,1
36125,0
36126,1
36127,1
36128,0
36129,1
36130,1
36131,1
36132,1
36133,1
36134,0
36135,1
36136,0
36137,0
36138,0
36139,0
36140,0
36141,0
36142,1
36143,0
36144,0
36145,0
36146,0
36147,1
36148,1
36149,1
36150,0
36151,1
36152,1
36153,0
36154,1
36155,1
36156,0
36157,0
36158,0
36159,1
36160,0
36161,0
36162,1
36163,1
36164,0
36165,1
36166,1
36167,1
36168,1
36169,1
36170,0
36171,1
36172,0
36173,1
36174,1
36175,0
36176,1
36177,1
36178,0
36179,0
36180,0
36181,1
36182,1
36183,0
36184,1
36185,0
36186,0
36187,1
36188,1
36189,1
36190,1
36191,0
36192,1
36193,1
36194,1
36195,1
36196,0
36197,1
36198,0
36199,1
36200,1
36201,0
36202,0
36203,1
36204,0
36205,1
36206,0
36207,0
36208,1
36209,1
36210,0
36211,1
36212,0
36213,0
36214,1
36215,0
36216,1
36217,0
36218,1
36219,1
36220,0
36221,0
36222,0
36223,1
36224,1
36225,0
36226,0
36227,1
36228,1
36229,1
36230,0
36231,1
36232,1
36233,1
36234,1
36235,0
36236,0
36237,1
36238,1
36239,1
36240,1
36241,0
36242,1
36243,1
36244,1
36245,1
36246,0
36247,1
36248,1
36249,1
36250,1
36251,1
36252,0
36253,0
36254,1
36255,0
36256,1
36257,0
36258,1
36259,0
36260,1
36261,1
36262,0
36263,1
36264,1
36265,1
36266,0
36267,1
36268,0
36269,1
36270,1
36271,1
36272,1
36273,1
36274,1
36275,1
36276,1
36277,0
36278,1
36279,1
36280,0
36281,0
36282,1
36283,1
36284,1
36285,1
36286,0
36287,0
36288,0
36289,1
36290,0
36291,1
36292,1
36293,1
36294,1
36295,1
36296,1
36297,1
36298,0
36299,1
36300,1
36301,0
36302,1
36303,1
36304,1
36305,1
36306,1
36307,1
36308,1
36309,1
36310,1
36311,1
36312,1
36313,1
36314,0
36315,1
36316,1
36317,1
36318,1
36319,0
36320,1
36321,0
36322,1
36323,1
36324,1
36325,1
36326,1
36327,1
36328,1
36329,0
36330,0
36331,1
36332,1
36333,0
36334,1
36335,0
36336,1
36337,1
36338,1
36339,0
36340,1
36341,1
36342,0
36343,1
36344,1
36345,1
36346,1
36347,0
36348,1
36349,0
36350,1
36351,1
36352,1
36353,1
36354,1
36355,0
36356,0
36357,0
36358,1
36359,1
36360,1
36361,1
36362,0
36363,0
36364,1
36365,0
36366,1
36367,1
36368,1
36369,0
36370,0
36371,1
36372,1
36373,1
36374,1
36375,0
36376,1
36377,1
36378,1
36379,0
36380,1
36381,1
36382,0
36383,1
36384,1
36385,0
36386,1
36387,1
36388,0
36389,1
36390,0
36391,1
36392,1
36393,1
36394,0
36395,1
36396,0
36397,1
36398,0
36399,1
36400,1
36401,1
36402,0
36403,0
36404,0
36405,1
36406,0
36407,1
36408,0
36409,1
36410,1
36411,1
36412,0
36413,0
36414,0
36415,1
36416,0
36417,1
36418,0
36419,1
36420,1
36421,0
36422,0
36423,1
36424,1
36425,0
36426,0
36427,1
36428,0
36429,0
36430,1
36431,1
36432,1
36433,1
36434,1
36435,1
36436,0
36437,0
36438,1
36439,1
36440,1
36441,0
36442,1
36443,1
36444,1
36445,1
36446,1
36447,1
36448,1
36449,0
36450,0
36451,1
36452,1
36453,0
36454,0
36455,0
36456,1
36457,0
36458,1
36459,1
36460,0
36461,0
36462,0
36463,1
36464,1
36465,1
36466,0
36467,1
36468,0
36469,1
36470,1
36471,1
36472,1
36473,1
36474,0
36475,1
36476,0
36477,1
36478,1
36479,0
36480,1
36481,0
36482,1
36483,0
36484,1
36485,1
36486,1
36487,1
36488,0
36489,0
36490,1
36491,1
36492,1
36493,1
36494,0
36495,1
36496,1
36497,1
36498,1
36499,0
36500,0
36501,0
36502,1
36503,0
36504,1
36505,1
36506,1
36507,1
36508,0
36509,1
36510,0
36511,0
36512,0
36513,1
36514,0
36515,1
36516,0
36517,0
36518,1
36519,1
36520,0
36521,1
36522,1
36523,0
36524,1
36525,1
36526,1
36527,1
36528,1
36529,1
36530,0
36531,1
36532,0
36533,0
36534,1
36535,1
36536,1
36537,1
36538,1
36539,1
36540,0
36541,1
36542,1
36543,1
36544,1
36545,1
36546,0
36547,1
36548,1
36549,1
36550,1
36551,0
36552,1
36553,1
36554,0
36555,1
36556,0
36557,1
36558,1
36559,1
36560,0
36561,0
36562,1
36563,0
36564,0
36565,0
36566,1
36567,1
36568,0
36569,1
36570,1
36571,0
36572,0
36573,0
36574,1
36575,0
36576,0
36577,1
36578,1
36579,1
36580,1
36581,0
36582,1
36583,0
36584,1
36585,0
36586,1
36587,1
36588,0
36589,1
36590,0
36591,1
36592,1
36593,1
36594,1
36595,1
36596,1
36597,1
36598,0
36599,0
36600,1
36601,0
36602,1
36603,0
36604,0
36605,0
36606,0
36607,1
36608,1
36609,1
36610,0
36611,1
36612,1
36613,1
36614,1
36615,1
36616,1
36617,0
36618,0
36619,1
36620,0
36621,0
36622,1
36623,1
36624,1
36625,0
36626,1
36627,0
36628,0
36629,1
36630,1
36631,0
36632,1
36633,1
36634,1
36635,1
36636,0
36637,1
36638,0
36639,1
36640,1
36641,0
36642,1
36643,0
36644,1
36645,0
36646,1
36647,0
36648,1
36649,1
36650,0
36651,0
36652,1
36653,1
36654,0
36655,0
36656,0
36657,0
36658,1
36659,0
36660,0
36661,1
36662,0
36663,1
36664,1
36665,1
36666,0
36667,1
36668,1
36669,1
36670,0
36671,0
36672,1
36673,1
36674,1
36675,1
36676,0
36677,0
36678,1
36679,1
36680,1
36681,1
36682,1
36683,0
36684,0
36685,1
36686,0
36687,0
36688,0
36689,0
36690,1
36691,1
36692,1
36693,0
36694,0
36695,1
36696,1
36697,1
36698,0
36699,1
36700,1
36701,0
36702,1
36703,0
36704,1
36705,0
36706,1
36707,1
36708,1
36709,1
36710,0
36711,0
36712,1
36713,1
36714,1
36715,1
36716,1
36717,1
36718,0
36719,0
36720,1
36721,1
36722,0
36723,1
36724,1
36725,0
36726,1
36727,0
36728,1
36729,0
36730,0
36731,1
36732,0
36733,0
36734,0
36735,0
36736,0
36737,0
36738,0
36739,1
36740,1
36741,0
36742,1
36743,1
36744,1
36745,1
36746,1
36747,0
36748,0
36749,1
36750,1
36751,1
36752,0
36753,1
36754,1
36755,0
36756,0
36757,0
36758,1
36759,1
36760,1
36761,0
36762,0
36763,1
36764,0
36765,0
36766,1
36767,0
36768,1
36769,0
36770,0
36771,0
36772,1
36773,0
36774,1
36775,0
36776,1
36777,1
36778,0
36779,0
36780,0
36781,1
36782,0
36783,0
36784,0
36785,0
36786,0
36787,0
36788,1
36789,1
36790,0
36791,0
36792,0
36793,1
36794,0
36795,1
36796,1
36797,1
36798,0
36799,0
36800,0
36801,1
36802,0
36803,1
36804,0
36805,1
36806,0
36807,0
36808,1
36809,0
36810,0
36811,0
36812,1
36813,0
36814,0
36815,0
36816,0
36817,1
36818,1
36819,0
36820,0
36821,1
36822,1
36823,1
36824,1
36825,0
36826,1
36827,1
36828,1
36829,0
36830,0
36831,0
36832,1
36833,1
36834,1
36835,1
36836,1
36837,1
36838,1
36839,1
36840,0
36841,1
36842,0
36843,1
36844,1
36845,1
36846,0
36847,1
36848,1
36849,1
36850,0
36851,1
36852,1
36853,1
36854,1
36855,1
36856,0
36857,1
36858,0
36859,1
36860,0
36861,1
36862,1
36863,1
36864,1
36865,1
36866,1
36867,1
36868,1
36869,0
36870,1
36871,0
36872,0
36873,1
36874,0
36875,0
36876,0
36877,0
36878,0
36879,1
36880,0
36881,1
36882,1
36883,1
36884,0
36885,0
36886,1
36887,0
36888,0
36889,0
36890,1
36891,0
36892,0
36893,1
36894,0
36895,1
36896,0
36897,0
36898,1
36899,0
36900,1
36901,1
36902,0
36903,0
36904,0
36905,0
36906,0
36907,0
36908,0
36909,1
36910,1
36911,0
36912,0
36913,0
36914,0
36915,1
36916,0
36917,1
36918,1
36919,0
36920,1
36921,0
36922,1
36923,1
36924,0
36925,0
36926,1
36927,0
36928,0
36929,0
36930,1
36931,0
36932,0
36933,1
36934,1
36935,0
36936,1
36937,1
36938,1
36939,0
36940,1
36941,1
36942,1
36943,0
36944,1
36945,1
36946,1
36947,1
36948,1
36949,1
36950,0
36951,0
36952,1
36953,0
36954,0
36955,1
36956,1
36957,1
36958,0
36959,1
36960,0
36961,0
36962,0
36963,1
36964,1
36965,1
36966,0
36967,1
36968,0
36969,0
36970,0
36971,1
36972,1
36973,1
36974,1
36975,1
36976,0
36977,1
36978,0
36979,0
36980,0
36981,1
36982,1
36983,1
36984,1
36985,1
36986,1
36987,1
36988,0
36989,0
36990,1
36991,1
36992,0
36993,1
36994,0
36995,1
36996,1
36997,0
36998,1
36999,1
37000,0
37001,0
37002,1
37003,0
37004,1
37005,1
37006,1
37007,1
37008,1
37009,1
37010,0
37011,1
37012,1
37013,1
37014,1
37015,1
37016,0
37017,0
37018,0
37019,1
37020,0
37021,0
37022,0
37023,1
37024,0
37025,0
37026,0
37027,1
37028,1
37029,0
37030,1
37031,1
37032,1
37033,1
37034,1
37035,1
37036,0
37037,1
37038,1
37039,1
37040,1
37041,1
37042,1
37043,1
37044,0
37045,1
37046,1
37047,1
37048,0
37049,1
37050,1
37051,0
37052,0
37053,1
37054,1
37055,1
37056,0
37057,1
37058,1
37059,1
37060,1
37061,1
37062,0
37063,0
37064,0
37065,1
37066,0
37067,0
37068,1
37069,1
37070,0
37071,0
37072,1
37073,1
37074,1
37075,1
37076,1
37077,1
37078,1
37079,1
37080,1
37081,0
37082,1
37083,1
37084,1
37085,1
37086,0
37087,0
37088,1
37089,1
37090,1
37091,0
37092,0
37093,1
37094,1
37095,0
37096,1
37097,0
37098,1
37099,1
37100,1
37101,1
37102,1
37103,1
37104,1
37105,1
37106,1
37107,0
37108,1
37109,1
37110,0
37111,1
37112,1
37113,1
37114,1
37115,0
37116,0
37117,1
37118,0
37119,1
37120,1
37121,1
37122,0
37123,1
37124,0
37125,1
37126,1
37127,0
37128,1
37129,1
37130,1
37131,0
37132,1
37133,1
37134,1
37135,1
37136,0
37137,0
37138,1
37139,0
37140,1
37141,0
37142,1
37143,0
37144,1
37145,0
37146,1
37147,0
37148,0
37149,0
37150,1
37151,0
37152,1
37153,1
37154,0
37155,0
37156,1
37157,1
37158,1
37159,1
37160,0
37161,1
37162,1
37163,1
37164,0
37165,1
37166,1
37167,1
37168,1
37169,1
37170,1
37171,1
37172,0
37173,1
37174,1
37175,0
37176,1
37177,1
37178,1
37179,1
37180,0
37181,0
37182,0
37183,1
37184,1
37185,0
37186,1
37187,0
37188,0
37189,1
37190,1
37191,1
37192,1
37193,0
37194,1
37195,0
37196,1
37197,1
37198,0
37199,1
37200,1
37201,1
37202,1
37203,0
37204,0
37205,1
37206,1
37207,0
37208,1
37209,1
37210,0
37211,0
37212,1
37213,1
37214,1
37215,0
37216,1
37217,1
37218,0
37219,0
37220,1
37221,1
37222,0
37223,1
37224,1
37225,1
37226,1
37227,1
37228,1
37229,1
37230,0
37231,1
37232,0
37233,0
37234,0
37235,1
37236,1
37237,0
37238,1
37239,0
37240,1
37241,1
37242,0
37243,1
37244,1
37245,1
37246,1
37247,0
37248,1
37249,0
37250,0
37251,0
37252,1
37253,1
37254,1
37255,0
37256,1
37257,1
37258,0
37259,1
37260,0
37261,0
37262,0
37263,0
37264,1
37265,0
37266,1
37267,1
37268,0
37269,0
37270,0
37271,1
37272,1
37273,1
37274,0
37275,1
37276,1
37277,0
37278,0
37279,0
37280,0
37281,0
37282,1
37283,1
37284,0
37285,1
37286,1
37287,0
37288,1
37289,1
37290,0
37291,1
37292,0
37293,0
37294,0
37295,0
37296,1
37297,1
37298,1
37299,1
37300,1
37301,0
37302,1
37303,0
37304,1
37305,1
37306,1
37307,1
37308,1
37309,1
37310,1
37311,1
37312,1
37313,0
37314,1
37315,1
37316,1
37317,1
37318,1
37319,1
37320,0
37321,1
37322,0
37323,1
37324,1
37325,0
37326,0
37327,0
37328,0
37329,1
37330,1
37331,1
37332,0
37333,1
37334,0
37335,0
37336,1
37337,1
37338,1
37339,0
37340,0
37341,1
37342,1
37343,1
37344,1
37345,1
37346,0
37347,1
37348,0
37349,1
37350,1
37351,0
37352,0
37353,1
37354,1
37355,1
37356,1
37357,1
37358,1
37359,0
37360,1
37361,0
37362,1
37363,1
37364,1
37365,1
37366,1
37367,0
37368,0
37369,1
37370,1
37371,0
37372,0
37373,1
37374,0
37375,0
37376,1
37377,1
37378,1
37379,1
37380,1
37381,1
37382,1
37383,1
37384,0
37385,0
37386,1
37387,1
37388,0
37389,1
37390,1
37391,0
37392,0
37393,1
37394,0
37395,1
37396,1
37397,1
37398,1
37399,1
37400,1
37401,1
37402,0
37403,1
37404,1
37405,1
37406,1
37407,1
37408,1
37409,0
37410,1
37411,1
37412,1
37413,1
37414,0
37415,1
37416,0
37417,0
37418,1
37419,1
37420,0
37421,1
37422,1
37423,0
37424,1
37425,1
37426,1
37427,0
37428,0
37429,1
37430,0
37431,1
37432,0
37433,1
37434,0
37435,1
37436,0
37437,0
37438,0
37439,1
37440,1
37441,0
37442,1
37443,0
37444,1
37445,1
37446,1
37447,0
37448,1
37449,1
37450,0
37451,0
37452,0
37453,0
37454,1
37455,1
37456,1
37457,1
37458,0
37459,1
37460,0
37461,1
37462,1
37463,1
37464,0
37465,1
37466,1
37467,1
37468,1
37469,1
37470,0
37471,0
37472,0
37473,0
37474,0
37475,0
37476,1
37477,1
37478,0
37479,0
37480,0
37481,0
37482,0
37483,1
37484,0
37485,0
37486,0
37487,0
37488,1
37489,0
37490,1
37491,0
37492,1
37493,1
37494,0
37495,1
37496,1
37497,1
37498,1
37499,1
37500,1
37501,1
37502,0
37503,0
37504,1
37505,1
37506,1
37507,1
37508,0
37509,1
37510,0
37511,1
37512,1
37513,1
37514,0
37515,1
37516,0
37517,0
37518,0
37519,0
37520,1
37521,0
37522,1
37523,0
37524,1
37525,1
37526,1
37527,1
37528,1
37529,1
37530,1
37531,0
37532,0
37533,0
37534,1
37535,1
37536,0
37537,1
37538,1
37539,0
37540,0
37541,0
37542,1
37543,0
37544,0
37545,1
37546,1
37547,1
37548,0
37549,1
37550,0
37551,1
37552,1
37553,0
37554,1
37555,0
37556,0
37557,1
37558,0
37559,1
37560,1
37561,0
37562,1
37563,1
37564,0
37565,0
37566,1
37567,1
37568,0
37569,0
37570,1
37571,1
37572,1
37573,0
37574,0
37575,1
37576,1
37577,1
37578,1
37579,0
37580,1
37581,0
37582,1
37583,1
37584,1
37585,0
37586,0
37587,1
37588,1
37589,0
37590,0
37591,0
37592,0
37593,1
37594,1
37595,0
37596,1
37597,1
37598,1
37599,0
37600,0
37601,0
37602,1
37603,1
37604,0
37605,1
37606,1
37607,1
37608,0
37609,0
37610,0
37611,1
37612,0
37613,1
37614,1
37615,1
37616,0
37617,0
37618,0
37619,0
37620,1
37621,0
37622,1
37623,0
37624,1
37625,0
37626,0
37627,0
37628,0
37629,0
37630,1
37631,1
37632,0
37633,1
37634,1
37635,0
37636,1
37637,0
37638,1
37639,0
37640,1
37641,1
37642,0
37643,0
37644,1
37645,1
37646,1
37647,1
37648,1
37649,0
37650,1
37651,1
37652,1
37653,1
37654,1
37655,1
37656,1
37657,0
37658,1
37659,1
37660,0
37661,1
37662,1
37663,0
37664,1
37665,0
37666,1
37667,1
37668,1
37669,1
37670,0
37671,1
37672,1
37673,1
37674,1
37675,0
37676,1
37677,1
37678,1
37679,1
37680,0
37681,0
37682,1
37683,1
37684,1
37685,0
37686,1
37687,1
37688,0
37689,1
37690,1
37691,1
37692,0
37693,0
37694,1
37695,0
37696,1
37697,1
37698,1
37699,1
37700,1
37701,1
37702,0
37703,1
37704,0
37705,0
37706,1
37707,1
37708,1
37709,1
37710,1
37711,1
37712,0
37713,1
37714,1
37715,1
37716,0
37717,1
37718,1
37719,1
37720,1
37721,1
37722,0
37723,0
37724,1
37725,0
37726,0
37727,1
37728,0
37729,1
37730,1
37731,0
37732,1
37733,1
37734,1
37735,1
37736,0
37737,0
37738,1
37739,0
37740,1
37741,1
37742,0
37743,0
37744,1
37745,1
37746,0
37747,0
37748,1
37749,0
37750,1
37751,0
37752,1
37753,1
37754,1
37755,1
37756,0
37757,1
37758,1
37759,1
37760,0
37761,1
37762,1
37763,0
37764,1
37765,1
37766,0
37767,0
37768,1
37769,1
37770,0
37771,1
37772,0
37773,0
37774,0
37775,1
37776,0
37777,0
37778,0
37779,0
37780,0
37781,1
37782,1
37783,0
37784,0
37785,1
37786,0
37787,1
37788,1
37789,1
37790,1
37791,1
37792,1
37793,1
37794,1
37795,0
37796,1
37797,1
37798,1
37799,0
37800,0
37801,0
37802,0
37803,1
37804,1
37805,1
37806,1
37807,1
37808,0
37809,0
37810,1
37811,0
37812,1
37813,0
37814,0
37815,0
37816,0
37817,1
37818,1
37819,1
37820,0
37821,0
37822,0
37823,1
37824,0
37825,1
37826,1
37827,1
37828,1
37829,1
37830,0
37831,0
37832,1
37833,0
37834,1
37835,0
37836,0
37837,0
37838,0
37839,1
37840,0
37841,1
37842,1
37843,0
37844,0
37845,0
37846,0
37847,0
37848,1
37849,0
37850,0
37851,0
37852,0
37853,0
37854,1
37855,0
37856,1
37857,1
37858,1
37859,0
37860,1
37861,1
37862,1
37863,0
37864,0
37865,0
37866,0
37867,0
37868,0
37869,0
37870,0
37871,1
37872,1
37873,1
37874,1
37875,1
37876,0
37877,0
37878,0
37879,1
37880,0
37881,1
37882,0
37883,0
37884,0
37885,0
37886,1
37887,0
37888,0
37889,0
37890,0
37891,0
37892,1
37893,1
37894,1
37895,1
37896,1
37897,1
37898,0
37899,1
37900,0
37901,0
37902,0
37903,1
37904,1
37905,0
37906,1
37907,0
37908,0
37909,1
37910,0
37911,1
37912,1
37913,0
37914,1
37915,1
37916,1
37917,1
37918,0
37919,0
37920,1
37921,1
37922,0
37923,1
37924,0
37925,0
37926,0
37927,0
37928,0
37929,1
37930,1
37931,0
37932,1
37933,1
37934,1
37935,1
37936,0
37937,0
37938,0
37939,0
37940,0
37941,1
37942,1
37943,1
37944,1
37945,1
37946,1
37947,0
37948,1
37949,1
37950,1
37951,1
37952,1
37953,1
37954,0
37955,0
37956,0
37957,0
37958,0
37959,1
37960,0
37961,0
37962,1
37963,1
37964,0
37965,0
37966,1
37967,0
37968,1
37969,0
37970,0
37971,1
37972,1
37973,0
37974,1
37975,0
37976,0
37977,0
37978,1
37979,0
37980,1
37981,1
37982,0
37983,0
37984,0
37985,1
37986,1
37987,0
37988,0
37989,1
37990,1
37991,1
37992,1
37993,1
37994,1
37995,1
37996,1
37997,1
37998,1
37999,1
38000,0
38001,1
38002,0
38003,1
38004,1
38005,0
38006,1
38007,1
38008,1
38009,0
38010,1
38011,0
38012,0
38013,1
38014,1
38015,0
38016,1
38017,1
38018,1
38019,0
38020,1
38021,1
38022,0
38023,1
