33573,0
33574,0
33575,1
33576,0
33577,0
33578,1
33579,0
33580,0
33581,0
33582,0
33583,1
33584,0
33585,1
33586,0
33587,1
33588,1
33589,0
33590,1
33591,0
33592,0
33593,0
33594,1
33595,1
33596,0
33597,0
33598,0
33599,1
33600,1
33601,1
33602,0
33603,0
33604,1
33605,1
33606,0
33607,0
33608,1
33609,1
33610,1
33611,1
33612,0
33613,0
33614,0
33615,0
33616,0
33617,0
33618,0
33619,0
33620,1
33621,1
33622,1
33623,0
33624,1
33625,0
33626,1
33627,1
33628,0
33629,0
33630,0
33631,1
33632,0
33633,1
33634,1
33635,0
33636,1
33637,0
33638,1
33639,0
33640,1
33641,1
33642,1
33643,1
33644,1
33645,1
33646,1
33647,0
33648,0
33649,1
33650,0
33651,1
33652,0
33653,0
33654,0
33655,1
33656,0
33657,0
33658,0
33659,0
33660,0
33661,0
33662,0
33663,0
33664,1
33665,1
33666,1
33667,0
33668,0
33669,1
33670,0
33671,1
33672,1
33673,1
33674,0
33675,1
33676,0
33677,1
33678,0
33679,0
33680,0
33681,0
33682,1
33683,0
33684,1
33685,1
33686,0
33687,1
33688,1
33689,0
33690,0
33691,1
33692,0
33693,1
33694,0
33695,1
33696,1
33697,0
33698,0
33699,1
33700,1
33701,0
33702,0
33703,1
33704,0
33705,1
33706,1
33707,0
33708,1
33709,0
33710,1
33711,0
33712,1
33713,1
33714,0
33715,0
33716,1
33717,1
33718,0
33719,0
33720,0
33721,1
33722,0
33723,1
33724,0
33725,0
33726,0
33727,1
33728,0
33729,0
33730,0
33731,1
33732,1
33733,0
33734,0
33735,1
33736,0
33737,0
33738,0
33739,1
33740,1
33741,0
33742,0
33743,0
33744,1
33745,0
33746,0
33747,1
33748,1
33749,1
33750,0
33751,0
33752,1
33753,0
33754,1
33755,1
33756,0
33757,1
33758,0
33759,0
33760,1
33761,1
33762,1
33763,0
33764,1
33765,0
33766,0
33767,0
33768,0
33769,1
33770,0
33771,0
33772,0
33773,1
33774,0
33775,1
33776,1
33777,0
33778,1
33779,0
33780,0
33781,1
33782,0
33783,0
33784,1
33785,0
33786,0
33787,1
33788,1
33789,0
33790,1
33791,0
33792,1
33793,0
33794,1
33795,0
33796,0
33797,0
33798,1
33799,0
33800,0
33801,0
33802,1
33803,0
33804,1
33805,0
33806,1
33807,0
33808,1
33809,1
33810,0
33811,1
33812,1
33813,0
33814,1
33815,1
33816,0
33817,0
33818,1
33819,1
33820,1
33821,1
33822,0
33823,1
33824,1
33825,1
33826,1
33827,0
33828,0
33829,1
33830,0
33831,0
33832,0
33833,1
33834,1
33835,0
33836,1
33837,0
33838,0
33839,1
33840,1
33841,0
33842,1
33843,0
33844,1
33845,0
33846,1
33847,0
33848,0
33849,0
33850,0
33851,1
33852,0
33853,0
33854,0
33855,1
33856,0
33857,0
33858,1
33859,0
33860,1
33861,1
33862,1
33863,0
33864,0
33865,1
33866,1
33867,1
33868,1
33869,1
33870,1
33871,0
33872,1
33873,1
33874,1
33875,0
33876,0
33877,1
33878,1
33879,0
33880,1
33881,1
33882,1
33883,0
33884,1
33885,0
33886,1
33887,0
33888,1
33889,0
33890,0
33891,1
33892,1
33893,0
33894,0
33895,1
33896,0
33897,0
33898,1
33899,0
33900,1
33901,1
33902,0
33903,1
33904,1
33905,1
33906,0
33907,1
33908,0
33909,0
33910,0
33911,0
33912,0
33913,0
33914,1
33915,0
33916,1
33917,1
33918,1
33919,0
33920,1
33921,1
33922,0
33923,0
33924,0
33925,0
33926,1
33927,0
33928,1
33929,0
33930,1
33931,0
33932,0
33933,0
33934,1
33935,1
33936,1
33937,0
33938,0
33939,0
33940,0
33941,0
33942,1
33943,0
33944,0
33945,1
33946,0
33947,0
33948,1
33949,1
33950,0
33951,0
33952,0
33953,0
33954,0
33955,1
33956,1
33957,1
33958,0
33959,1
33960,0
33961,1
33962,1
33963,0
33964,0
33965,1
33966,1
33967,0
33968,1
33969,0
33970,0
33971,0
33972,0
33973,1
33974,1
33975,0
33976,1
33977,1
33978,1
33979,0
33980,0
33981,1
33982,1
33983,0
33984,0
33985,1
33986,1
33987,0
33988,1
33989,1
33990,0
33991,0
33992,0
33993,0
33994,0
33995,0
33996,0
33997,0
33998,1
33999,1
34000,1
34001,1
34002,0
34003,1
34004,0
34005,1
34006,1
34007,0
34008,0
34009,0
34010,0
34011,0
34012,1
34013,0
34014,0
34015,0
34016,1
34017,0
34018,1
34019,0
34020,1
34021,0
34022,0
34023,1
34024,0
34025,0
34026,0
34027,0
34028,0
34029,1
34030,0
34031,1
34032,0
34033,1
34034,0
34035,1
34036,0
34037,0
34038,0
34039,1
34040,1
34041,1
34042,1
34043,0
34044,0
34045,0
34046,1
34047,1
34048,1
34049,0
34050,1
34051,1
34052,0
34053,0
34054,0
34055,0
34056,1
34057,0
34058,0
34059,1
34060,1
34061,1
34062,0
34063,0
34064,0
34065,1
34066,0
34067,0
34068,1
34069,0
34070,0
34071,1
34072,0
34073,0
34074,0
34075,1
34076,1
34077,1
34078,0
34079,0
34080,0
34081,1
34082,1
34083,1
34084,0
34085,1
34086,0
34087,0
34088,0
34089,0
34090,1
34091,1
34092,0
34093,1
34094,1
34095,0
34096,0
34097,0
34098,0
34099,0
34100,0
34101,0
34102,1
34103,1
34104,0
34105,0
34106,0
34107,0
34108,0
34109,1
34110,1
34111,1
34112,1
34113,0
34114,1
34115,1
34116,0
34117,1
34118,0
34119,0
34120,0
34121,1
34122,0
34123,1
34124,0
34125,1
34126,1
34127,1
34128,1
34129,0
34130,1
34131,1
34132,0
34133,1
34134,1
34135,1
34136,0
34137,0
34138,1
34139,1
34140,0
34141,0
34142,0
34143,1
34144,0
34145,1
34146,0
34147,1
34148,1
34149,0
34150,1
34151,0
34152,1
34153,1
34154,0
34155,1
34156,1
34157,0
34158,0
34159,0
34160,0
34161,1
34162,0
34163,0
34164,1
34165,0
34166,1
34167,0
34168,1
34169,0
34170,0
34171,1
34172,0
34173,0
34174,0
34175,1
34176,0
34177,0
34178,1
34179,1
34180,0
34181,0
34182,0
34183,0
34184,1
34185,0
34186,0
34187,1
34188,1
34189,1
34190,0
34191,0
34192,1
34193,1
34194,0
34195,0
34196,0
34197,0
34198,1
34199,1
34200,0
34201,0
34202,1
34203,1
34204,0
34205,1
34206,0
34207,1
34208,0
34209,0
34210,0
34211,0
34212,0
34213,0
34214,1
34215,0
34216,1
34217,1
34218,0
34219,0
34220,1
34221,0
34222,0
34223,1
34224,1
34225,0
34226,1
34227,0
34228,0
34229,0
34230,1
34231,0
34232,1
34233,0
34234,0
34235,0
34236,1
34237,1
34238,0
34239,0
34240,0
34241,0
34242,1
34243,1
34244,1
34245,0
34246,1
34247,0
34248,0
34249,0
34250,1
34251,0
34252,0
34253,0
34254,0
34255,1
34256,0
34257,0
34258,0
34259,0
34260,0
34261,1
34262,0
34263,0
34264,0
34265,0
34266,1
34267,1
34268,0
34269,1
34270,1
34271,1
34272,0
34273,1
34274,0
34275,0
34276,0
34277,1
34278,0
34279,0
34280,1
34281,0
34282,1
34283,1
34284,0
34285,0
34286,1
34287,1
34288,0
34289,1
34290,1
34291,1
34292,1
34293,0
34294,0
34295,1
34296,1
34297,0
34298,0
34299,0
34300,0
34301,1
34302,1
34303,1
34304,0
34305,1
34306,0
34307,0
34308,1
34309,1
34310,1
34311,0
34312,1
34313,0
34314,0
34315,0
34316,0
34317,0
34318,0
34319,1
34320,1
34321,0
34322,1
34323,0
34324,1
34325,0
34326,1
34327,1
34328,1
34329,0
34330,1
34331,1
34332,0
34333,1
34334,0
34335,0
34336,0
34337,1
34338,1
34339,0
34340,1
34341,1
34342,0
34343,0
34344,0
34345,0
34346,0
34347,1
34348,1
34349,1
34350,0
34351,1
34352,1
34353,1
34354,1
34355,1
34356,0
34357,1
34358,1
34359,1
34360,1
34361,1
34362,0
34363,1
34364,0
34365,0
34366,0
34367,1
34368,0
34369,0
34370,1
34371,0
34372,0
34373,0
34374,1
34375,0
34376,0
34377,1
34378,0
34379,1
34380,1
34381,0
34382,0
34383,0
34384,0
34385,0
34386,1
34387,0
34388,1
34389,1
34390,1
34391,1
34392,1
34393,1
34394,0
34395,1
34396,0
34397,1
34398,0
34399,0
34400,0
34401,1
34402,0
34403,1
34404,1
34405,0
34406,1
34407,0
34408,0
34409,1
34410,0
34411,0
34412,1
34413,0
34414,0
34415,0
34416,0
34417,0
34418,1
34419,0
34420,0
34421,1
34422,1
34423,0
34424,0
34425,0
34426,1
34427,0
34428,1
34429,1
34430,0
34431,0
34432,1
34433,1
34434,0
34435,0
34436,1
34437,0
34438,0
34439,0
34440,0
34441,1
34442,0
34443,1
34444,0
34445,1
34446,1
34447,0
34448,0
34449,0
34450,0
34451,1
34452,1
34453,0
34454,1
34455,1
34456,1
34457,1
34458,0
34459,0
34460,0
34461,0
34462,1
34463,1
34464,1
34465,1
34466,1
34467,1
34468,1
34469,1
34470,0
34471,0
34472,0
34473,0
34474,0
34475,0
34476,0
34477,0
34478,0
34479,1
34480,1
34481,0
34482,0
34483,0
34484,0
34485,0
34486,1
34487,0
34488,0
34489,1
34490,0
34491,1
34492,1
34493,0
34494,0
34495,0
34496,0
34497,0
34498,0
34499,1
34500,1
34501,0
34502,1
34503,0
34504,0
34505,0
34506,1
34507,0
34508,1
34509,1
34510,0
34511,1
34512,1
34513,0
34514,1
34515,1
34516,1
34517,1
34518,1
34519,0
34520,0
34521,0
34522,0
34523,0
34524,0
34525,1
34526,1
34527,0
34528,0
34529,0
34530,0
34531,1
34532,1
34533,0
34534,1
34535,0
34536,1
34537,1
34538,1
34539,0
34540,0
34541,0
34542,1
34543,0
34544,1
34545,0
34546,0
34547,0
34548,1
34549,1
34550,0
34551,0
34552,1
34553,1
34554,0
34555,0
34556,1
34557,0
34558,0
34559,0
34560,1
34561,1
34562,1
34563,0
34564,1
34565,0
34566,0
34567,0
34568,1
34569,1
34570,0
34571,1
34572,0
34573,0
34574,0
34575,0
34576,1
34577,0
34578,0
34579,1
34580,0
34581,1
34582,0
34583,1
34584,0
34585,1
34586,1
34587,0
34588,0
34589,0
34590,1
34591,0
34592,0
34593,0
34594,1
34595,0
34596,1
34597,1
34598,0
34599,0
34600,0
34601,0
34602,1
34603,1
34604,1
34605,1
34606,1
34607,0
34608,0
34609,0
34610,0
34611,0
34612,1
34613,0
34614,0
34615,1
34616,0
34617,0
34618,0
34619,0
34620,1
34621,1
34622,0
34623,0
34624,1
34625,1
34626,0
34627,1
34628,1
34629,0
34630,0
34631,1
34632,0
34633,1
34634,0
34635,1
34636,0
34637,0
34638,0
34639,1
34640,0
34641,0
34642,0
34643,0
34644,0
34645,0
34646,1
34647,0
34648,0
34649,0
34650,0
34651,0
34652,0
34653,0
34654,0
34655,1
34656,1
34657,0
34658,0
34659,0
34660,1
34661,1
34662,0
34663,0
34664,1
34665,0
34666,0
34667,1
34668,1
34669,1
34670,0
34671,1
34672,0
34673,0
34674,1
34675,1
34676,0
34677,0
34678,0
34679,0
34680,0
34681,1
34682,1
34683,1
34684,0
34685,1
34686,0
34687,1
34688,1
34689,1
34690,1
34691,0
34692,1
34693,0
34694,0
34695,0
34696,1
34697,1
34698,1
34699,1
34700,0
34701,1
34702,0
34703,0
34704,1
34705,1
34706,0
34707,1
34708,1
34709,1
34710,0
34711,0
34712,0
34713,0
34714,0
34715,1
34716,1
34717,0
34718,0
34719,0
34720,0
34721,0
34722,1
34723,1
34724,0
34725,1
34726,0
34727,0
34728,0
34729,0
34730,0
34731,1
34732,1
34733,0
34734,1
34735,0
34736,1
34737,1
34738,1
34739,0
34740,0
34741,1
34742,1
34743,0
34744,1
34745,0
34746,1
34747,0
34748,0
34749,0
34750,0
34751,1
34752,0
34753,1
34754,1
34755,1
34756,1
34757,0
34758,0
34759,0
34760,0
34761,0
34762,1
34763,0
34764,0
34765,0
34766,1
34767,0
34768,0
34769,0
34770,1
34771,1
34772,0
34773,0
34774,0
34775,1
34776,0
34777,1
34778,1
34779,0
34780,1
34781,1
34782,0
34783,0
34784,0
34785,1
34786,0
34787,0
34788,0
34789,1
34790,0
34791,1
34792,1
34793,1
34794,1
34795,1
34796,0
34797,0
34798,1
34799,1
34800,1
34801,0
34802,0
34803,1
34804,1
34805,0
34806,0
34807,0
34808,0
34809,1
34810,1
34811,0
34812,0
34813,0
34814,0
34815,0
34816,0
34817,1
34818,1
34819,0
34820,0
34821,1
34822,0
34823,1
34824,1
34825,1
34826,1
34827,0
34828,0
34829,1
34830,0
34831,0
34832,1
34833,0
34834,1
34835,1
34836,0
34837,0
34838,1
34839,1
34840,1
34841,1
34842,1
34843,0
34844,1
34845,1
34846,1
34847,1
34848,1
34849,0
34850,1
34851,0
34852,0
34853,0
34854,0
34855,1
34856,0
34857,0
34858,0
34859,1
34860,0
34861,0
34862,0
34863,1
34864,0
34865,0
34866,1
34867,1
34868,0
34869,0
34870,0
34871,1
34872,0
34873,0
34874,1
34875,1
34876,1
34877,0
34878,1
34879,0
34880,1
34881,0
34882,0
34883,1
34884,1
34885,0
34886,1
34887,0
34888,1
34889,0
34890,0
34891,0
34892,0
34893,1
34894,0
34895,0
34896,0
34897,0
34898,1
34899,1
34900,1
34901,0
34902,0
34903,1
34904,0
34905,1
34906,0
34907,1
34908,0
34909,0
34910,0
34911,1
34912,0
34913,1
34914,0
34915,0
34916,1
34917,1
34918,0
34919,0
34920,1
34921,1
34922,0
34923,1
34924,1
34925,1
34926,1
34927,0
34928,1
34929,0
34930,0
34931,1
34932,0
34933,1
34934,0
34935,0
34936,1
34937,1
34938,1
34939,1
34940,0
34941,0
34942,1
34943,0
34944,0
34945,1
34946,1
34947,1
34948,1
34949,0
34950,1
34951,0
34952,1
34953,0
34954,1
34955,0
34956,0
34957,1
34958,0
34959,0
34960,0
34961,0
34962,0
34963,0
34964,0
34965,1
34966,0
34967,0
34968,1
34969,1
34970,0
34971,0
34972,0
34973,1
34974,1
34975,1
34976,0
34977,0
34978,0
34979,0
34980,1
34981,0
34982,1
34983,0
34984,0
34985,0
34986,0
34987,1
34988,0
34989,1
34990,1
34991,0
34992,0
34993,0
34994,1
34995,1
34996,0
34997,1
34998,0
34999,1
35000,1
35001,0
35002,0
35003,1
35004,0
35005,0
35006,0
35007,1
35008,0
35009,1
35010,1
35011,1
35012,1
35013,1
35014,1
35015,1
35016,0
35017,1
35018,0
35019,0
35020,1
35021,1
35022,1
35023,0
35024,1
35025,1
35026,0
35027,1
35028,0
35029,0
35030,1
35031,0
35032,0
35033,1
35034,1
35035,0
35036,1
35037,0
35038,1
35039,1
35040,0
35041,1
35042,1
35043,0
35044,1
35045,0
35046,0
35047,0
35048,1
35049,1
35050,0
35051,1
35052,0
35053,1
35054,0
35055,1
35056,1
35057,1
35058,1
35059,0
35060,0
35061,0
35062,1
35063,1
35064,1
35065,0
35066,0
35067,0
35068,0
35069,0
35070,1
35071,1
35072,0
35073,0
35074,0
35075,0
35076,0
35077,0
35078,0
35079,1
35080,1
35081,0
35082,0
35083,0
35084,0
35085,0
35086,0
35087,1
35088,0
35089,0
35090,0
35091,1
35092,1
35093,0
35094,1
35095,0
35096,1
35097,1
35098,1
35099,0
35100,0
35101,0
35102,0
35103,1
35104,0
35105,0
35106,1
35107,0
35108,1
35109,0
35110,1
35111,1
35112,0
35113,1
35114,0
35115,1
35116,0
35117,0
35118,0
35119,0
35120,1
35121,0
35122,1
35123,1
35124,1
35125,0
35126,1
35127,1
35128,0
35129,0
35130,1
35131,1
35132,0
35133,0
35134,0
35135,1
35136,0
35137,1
35138,1
35139,0
35140,1
35141,1
35142,1
35143,1
35144,0
35145,0
35146,0
35147,0
35148,0
35149,0
35150,1
35151,1
35152,0
35153,0
35154,1
35155,0
35156,0
35157,0
35158,0
35159,1
35160,0
35161,0
35162,0
35163,0
35164,0
35165,1
35166,0
35167,0
35168,1
35169,1
35170,1
35171,1
35172,1
35173,0
35174,0
35175,0
35176,1
35177,0
35178,1
35179,1
35180,0
35181,0
35182,0
35183,1
35184,0
35185,0
35186,0
35187,1
35188,1
35189,1
35190,1
35191,1
35192,0
35193,0
35194,1
35195,1
35196,1
35197,1
35198,1
35199,0
35200,0
35201,1
35202,1
35203,0
35204,0
35205,0
35206,1
35207,1
35208,0
35209,0
35210,1
35211,0
35212,0
35213,0
35214,0
35215,1
35216,1
35217,1
35218,0
35219,1
35220,0
35221,0
35222,1
35223,1
35224,0
35225,1
35226,0
35227,1
35228,0
35229,0
35230,1
35231,1
35232,0
35233,0
35234,0
35235,1
35236,1
35237,0
35238,1
35239,1
35240,1
35241,0
35242,0
35243,1
35244,1
35245,1
35246,0
35247,0
35248,1
35249,0
35250,0
35251,1
35252,0
35253,1
35254,0
35255,0
35256,0
35257,1
35258,0
35259,1
35260,1
35261,1
35262,0
35263,1
35264,0
35265,0
35266,1
35267,1
35268,0
35269,0
35270,1
35271,1
35272,0
35273,1
35274,1
35275,1
35276,0
35277,0
35278,0
35279,1
35280,0
35281,1
35282,1
35283,0
35284,1
35285,0
35286,1
35287,0
35288,0
35289,1
35290,0
35291,0
35292,0
35293,1
35294,1
35295,0
35296,1
35297,1
35298,1
35299,0
35300,1
35301,1
35302,1
35303,0
35304,1
35305,0
35306,0
35307,0
35308,0
35309,0
35310,0
35311,0
35312,1
35313,0
35314,0
35315,0
35316,1
35317,1
35318,0
35319,1
35320,1
35321,0
35322,0
35323,0
35324,1
35325,0
35326,1
35327,0
35328,1
35329,0
35330,1
35331,0
35332,0
35333,0
35334,0
35335,0
35336,0
35337,0
35338,0
35339,1
35340,0
35341,1
35342,1
35343,1
35344,1
35345,1
35346,0
35347,0
35348,1
35349,0
35350,1
35351,1
35352,0
35353,0
35354,0
35355,0
35356,0
35357,1
35358,0
35359,0
35360,0
35361,0
35362,0
35363,0
35364,0
35365,0
35366,0
35367,0
35368,0
35369,1
35370,1
35371,0
35372,1
35373,0
35374,1
35375,1
35376,1
35377,0
35378,1
35379,1
35380,0
35381,0
35382,0
35383,1
35384,1
35385,0
35386,0
35387,1
35388,1
35389,1
35390,1
35391,0
35392,1
35393,1
35394,1
35395,1
35396,0
35397,1
35398,0
35399,0
35400,0
35401,0
35402,0
35403,1
35404,1
35405,0
35406,1
35407,0
35408,1
35409,0
35410,1
35411,0
35412,0
35413,0
35414,0
35415,1
35416,1
35417,0
35418,0
35419,1
35420,1
35421,0
35422,0
35423,0
35424,0
35425,1
35426,0
35427,0
35428,0
35429,1
35430,0
35431,0
35432,1
35433,0
35434,1
35435,1
35436,0
35437,0
35438,0
35439,0
35440,1
35441,1
35442,0
35443,0
35444,0
35445,0
35446,1
35447,1
35448,1
35449,1
35450,0
35451,1
35452,1
35453,1
35454,0
35455,1
35456,1
35457,0
35458,0
35459,1
35460,0
35461,1
35462,0
35463,1
35464,1
35465,0
35466,1
35467,0
35468,1
35469,1
35470,0
35471,0
35472,0
35473,1
35474,0
35475,0
35476,0
35477,1
35478,0
35479,1
35480,1
35481,0
35482,1
35483,1
35484,0
35485,0
35486,0
35487,1
35488,0
35489,0
35490,0
35491,1
35492,0
35493,1
35494,0
35495,1
35496,1
35497,0
35498,0
35499,1
35500,0
35501,0
35502,0
35503,0
35504,0
35505,0
35506,0
35507,1
35508,1
35509,1
35510,0
35511,0
35512,0
35513,0
35514,0
35515,1
35516,1
35517,1
35518,0
35519,0
35520,0
35521,0
35522,1
35523,0
35524,1
35525,1
35526,0
35527,0
35528,0
35529,1
35530,0
35531,1
35532,1
35533,0
35534,1
35535,0
35536,1
35537,0
35538,1
35539,1
35540,1
35541,0
35542,0
35543,1
35544,1
35545,0
35546,1
35547,1
35548,1
35549,1
35550,0
35551,1
35552,0
35553,0
35554,0
35555,0
35556,1
35557,1
35558,0
35559,0
35560,0
35561,0
35562,1
35563,1
35564,1
35565,0
35566,0
35567,1
35568,0
35569,0
35570,0
35571,0
35572,0
35573,0
35574,0
35575,0
35576,0
35577,1
35578,1
35579,1
35580,1
35581,1
35582,0
35583,0
35584,0
35585,1
35586,1
35587,0
35588,1
35589,0
35590,1
35591,1
35592,1
35593,0
35594,1
35595,1
35596,0
35597,0
35598,0
35599,0
35600,0
35601,1
35602,0
35603,1
35604,0
35605,1
35606,0
35607,0
35608,0
35609,0
35610,1
35611,0
35612,0
35613,1
35614,1
35615,0
35616,0
35617,0
35618,0
35619,1
35620,1
35621,1
35622,0
35623,1
35624,0
35625,0
35626,1
35627,0
35628,0
35629,0
35630,1
35631,0
35632,0
35633,0
35634,0
35635,0
35636,0
35637,0
35638,0
35639,0
35640,0
35641,0
35642,0
35643,1
35644,1
35645,0
35646,0
35647,0
35648,0
35649,0
35650,1
35651,1
35652,0
35653,1
35654,1
35655,0
35656,0
35657,0
35658,0
35659,1
35660,1
35661,1
35662,0
35663,0
35664,1
35665,0
35666,1
35667,1
35668,0
35669,1
35670,0
35671,0
35672,1
35673,0
35674,0
35675,0
35676,0
35677,1
35678,1
35679,1
35680,1
35681,1
35682,1
35683,1
35684,0
35685,1
35686,1
35687,1
35688,1
35689,0
35690,0
35691,0
35692,1
35693,0
35694,0
35695,1
35696,0
35697,1
35698,0
35699,0
35700,0
35701,1
35702,0
35703,1
35704,1
35705,0
35706,0
35707,0
35708,1
35709,0
35710,0
35711,0
35712,1
35713,0
35714,0
35715,0
35716,0
35717,1
35718,1
35719,1
35720,0
35721,0
35722,1
35723,1
35724,0
35725,1
35726,1
35727,0
35728,1
35729,0
35730,1
35731,0
35732,1
35733,0
35734,1
35735,0
35736,1
35737,1
35738,1
35739,0
35740,1
35741,0
35742,0
35743,0
35744,0
35745,0
35746,1
35747,0
35748,1
35749,0
35750,0
35751,1
35752,1
35753,1
35754,0
35755,0
35756,1
35757,0
35758,0
35759,1
35760,0
35761,0
35762,0
35763,0
35764,1
35765,0
35766,1
35767,0
35768,1
35769,0
35770,0
35771,0
35772,1
35773,1
35774,0
35775,0
35776,0
35777,0
35778,0
35779,0
35780,0
35781,0
35782,0
35783,0
35784,1
35785,1
35786,1
35787,1
35788,0
35789,1
35790,0
35791,0
35792,1
35793,1
35794,0
35795,1
35796,0
35797,0
35798,0
35799,1
35800,0
35801,1
35802,0
35803,1
35804,0
35805,1
35806,1
35807,0
35808,1
35809,0
35810,1
35811,1
35812,0
35813,1
35814,1
35815,1
35816,1
35817,0
35818,1
35819,0
35820,0
35821,1
35822,0
35823,0
35824,0
35825,1
35826,0
35827,0
35828,0
35829,0
35830,0
35831,0
35832,0
35833,1
35834,1
35835,1
35836,0
35837,0
35838,0
35839,1
35840,0
35841,0
35842,0
35843,0
35844,1
35845,0
35846,1
35847,0
35848,1
35849,0
35850,0
35851,1
35852,1
35853,1
35854,1
35855,0
35856,0
35857,0
35858,0
35859,0
35860,1
35861,1
35862,0
35863,0
35864,0
35865,0
35866,1
35867,0
35868,1
35869,1
35870,0
35871,1
35872,0
35873,1
35874,0
35875,1
35876,0
35877,0
35878,1
35879,0
35880,0
35881,0
35882,0
35883,0
35884,0
35885,1
35886,1
35887,1
35888,0
35889,0
35890,1
35891,1
35892,1
35893,0
35894,1
35895,0
35896,0
35897,1
35898,0
35899,1
35900,0
35901,0
35902,0
35903,1
35904,1
35905,0
35906,0
35907,0
35908,0
35909,1
35910,0
35911,0
35912,0
35913,0
35914,0
35915,0
35916,0
35917,0
35918,1
35919,1
35920,1
35921,0
35922,0
35923,1
35924,1
35925,0
35926,0
35927,0
35928,0
35929,0
35930,1
35931,0
35932,0
35933,1
35934,1
35935,1
35936,1
35937,0
35938,1
35939,1
35940,1
35941,0
35942,0
35943,1
35944,0
35945,0
35946,1
35947,0
35948,1
35949,0
35950,0
35951,0
35952,0
35953,0
35954,1
35955,0
35956,0
35957,1
35958,0
35959,0
35960,1
35961,1
35962,0
35963,1
35964,0
35965,0
35966,0
35967,1
35968,1
35969,0
35970,0
35971,0
35972,1
35973,1
35974,1
35975,1
35976,1
35977,1
35978,0
35979,1
35980,1
35981,0
35982,0
35983,0
35984,1
35985,1
35986,1
35987,0
35988,0
35989,1
35990,0
35991,0
35992,1
35993,1
35994,0
35995,0
35996,0
35997,0
35998,0
35999,0
36000,1
36001,1
36002,0
36003,0
36004,1
36005,0
36006,1
36007,0
36008,1
36009,1
36010,1
36011,0
36012,0
36013,0
36014,0
36015,1
36016,0
36017,1
36018,0
36019,1
36020,0
36021,1
36022,1
36023,0
36024,0
36025,0
36026,1
36027,1
36028,1
36029,0
36030,0
36031,1
36032,0
36033,0
36034,1
36035,1
36036,0
36037,0
36038,0
36039,1
36040,0
36041,0
36042,1
36043,0
36044,1
36045,0
36046,0
36047,1
36048,0
36049,0
36050,0
36051,1
36052,0
36053,0
36054,0
36055,0
36056,1
36057,1
36058,0
36059,1
36060,1
36061,1
36062,0
36063,1
36064,1
36065,1
36066,0
36067,0
36068,1
36069,1
36070,0
36071,0
36072,0
36073,1
36074,1
36075,0
36076,1
36077,0
36078,1
36079,0
36080,0
36081,0
36082,1
36083,0
36084,0
36085,1
36086,1
36087,1
36088,1
36089,0
36090,0
36091,1
36092,1
36093,1
36094,1
36095,1
36096,0
36097,0
36098,0
36099,0
36100,0
36101,0
36102,1
36103,1
36104,0
36105,1
36106,0
36107,0
36108,0
36109,1
36110,0
36111,0
36112,0
36113,1
36114,0
36115,1
36116,0
36117,0
36118,1
36119,0
36120,0
36121,0
36122,0
36123,1
36124,0
36125,1
36126,0
36127,0
36128,1
36129,0
36130,0
36131,0
36132,0
36133,0
36134,1
36135,0
36136,1
36137,1
36138,1
36139,1
36140,1
36141,1
36142,0
36143,1
36144,1
36145,1
36146,1
36147,0
36148,0
36149,0
36150,1
36151,0
36152,0
36153,1
36154,0
36155,0
36156,1
36157,1
36158,1
36159,0
36160,1
36161,1
36162,0
36163,0
36164,1
36165,0
36166,0
36167,0
36168,0
36169,0
36170,1
36171,0
36172,1
36173,0
36174,0
36175,1
36176,0
36177,0
36178,1
36179,1
36180,1
36181,0
36182,0
36183,1
36184,0
36185,1
36186,1
36187,0
36188,0
36189,0
36190,0
36191,1
36192,0
36193,0
36194,0
36195,0
36196,1
36197,0
36198,1
36199,0
36200,0
36201,1
36202,1
36203,0
36204,1
36205,0
36206,1
36207,1
36208,0
36209,0
36210,1
36211,0
36212,1
36213,1
36214,0
36215,1
36216,0
36217,1
36218,0
36219,0
36220,1
36221,1
36222,1
36223,0
36224,0
36225,1
36226,1
36227,0
36228,0
36229,0
36230,1
36231,0
36232,0
36233,0
36234,0
36235,1
36236,1
36237,0
36238,0
36239,0
36240,0
36241,1
36242,0
36243,0
36244,0
36245,0
36246,1
36247,0
36248,0
36249,0
36250,0
36251,0
36252,1
36253,1
36254,0
36255,1
36256,0
36257,1
36258,0
36259,1
36260,0
36261,0
36262,1
36263,0
36264,0
36265,0
36266,1
36267,0
36268,1
36269,0
36270,0
36271,0
36272,0
36273,0
36274,0
36275,0
36276,0
36277,1
36278,0
36279,0
36280,1
36281,1
36282,0
36283,0
36284,0
36285,0
36286,1
36287,1
36288,1
36289,0
36290,1
36291,0
36292,0
36293,0
36294,0
36295,0
36296,0
36297,0
36298,1
36299,0
36300,0
36301,1
36302,0
36303,0
36304,0
36305,0
36306,0
36307,0
36308,0
36309,0
36310,0
36311,0
36312,0
36313,0
36314,1
36315,0
36316,0
36317,0
36318,0
36319,1
36320,0
36321,1
36322,0
36323,0
36324,0
36325,0
36326,0
36327,0
36328,0
36329,1
36330,1
36331,0
36332,0
36333,1
36334,0
36335,1
36336,0
36337,0
36338,0
36339,1
36340,0
36341,0
36342,1
36343,0
36344,0
36345,0
36346,0
36347,1
36348,0
36349,1
36350,0
36351,0
36352,0
36353,0
36354,0
36355,1
36356,1
36357,1
36358,0
36359,0
36360,0
36361,0
36362,1
36363,1
36364,0
36365,1
36366,0
36367,0
36368,0
36369,1
36370,1
36371,0
36372,0
